FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4154,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T14:00:00,2025-04-12T15:00:00,0.24,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498869554,1038629,244762,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4153,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T15:00:00,2025-04-12T16:00:00,0.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498877925,1038629,244763,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4152,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T17:00:00,2025-04-12T18:00:00,0.16,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498898115,1038629,244764,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4151,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T18:00:00,2025-04-12T19:00:00,0.14,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498903931,1038629,244765,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4150,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T19:00:00,2025-04-12T20:00:00,0.14,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498912747,1038629,244766,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-414f,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T20:00:00,2025-04-12T21:00:00,0.17,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498923272,1038629,244767,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-414e,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T21:00:00,2025-04-12T22:00:00,0.19,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498932943,1038629,244768,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-414d,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T22:00:00,2025-04-12T23:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498941139,1038629,244769,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-414c,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T23:00:00,2025-04-13T00:00:00,0.52,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498950417,1038629,244770,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-414b,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T00:00:00,2025-04-13T01:00:00,0.44,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498961993,1038629,244771,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-414a,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T01:00:00,2025-04-13T02:00:00,0.44,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498967981,1038629,244772,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4149,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T02:00:00,2025-04-13T03:00:00,2.38,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498971343,1038629,244773,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4148,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T03:00:00,2025-04-13T04:00:00,1.41,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498978319,1038629,244774,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4147,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T04:00:00,2025-04-13T05:00:00,0.88,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498989009,1038629,244775,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4146,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T05:00:00,2025-04-13T06:00:00,0.91,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498993722,1038629,244776,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4145,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T06:00:00,2025-04-13T07:00:00,1,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499001181,1038629,244777,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4144,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T07:00:00,2025-04-13T08:00:00,1.03,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499010299,1038629,244778,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4143,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T08:00:00,2025-04-13T09:00:00,0.98,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499019879,1038629,244779,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4142,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T09:00:00,2025-04-13T10:00:00,1.21,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499036682,1038629,244780,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4141,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T10:00:00,2025-04-13T11:00:00,1.2,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499050342,1038629,244781,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4140,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T11:00:00,2025-04-13T12:00:00,0.58,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499062222,1038629,244782,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-413f,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T12:00:00,2025-04-13T13:00:00,0.27,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499064159,1038629,244783,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-413e,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-12T16:00:00,2025-04-12T17:00:00,0.22,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498887213,1038629,244784,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-413d,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T13:00:00,2025-04-13T14:00:00,0.29,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499081256,1038629,244785,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-413c,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T14:00:00,2025-04-13T15:00:00,0.23,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499082255,1038629,244786,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-413b,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T15:00:00,2025-04-13T16:00:00,0.16,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499092250,1038629,244787,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-413a,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T16:00:00,2025-04-13T17:00:00,0.16,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499101047,1038629,244788,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4139,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T17:00:00,2025-04-13T18:00:00,0.15,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499110145,1038629,244789,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4138,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T18:00:00,2025-04-13T19:00:00,0.15,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499118805,1038629,244790,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4137,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T19:00:00,2025-04-13T20:00:00,0.2,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499127678,1038629,244791,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4136,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-13T20:00:00,2025-04-13T21:00:00,0.24,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499142697,1038629,244792,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4135,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T00:00:00,2025-04-14T01:00:00,0.31,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499176610,1038629,244793,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4134,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T01:00:00,2025-04-14T02:00:00,0.28,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499179438,1038629,244794,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4133,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T02:00:00,2025-04-14T03:00:00,0.23,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499185668,1038629,244795,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4132,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T03:00:00,2025-04-14T04:00:00,0.17,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499196517,1038629,244796,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4131,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T04:00:00,2025-04-14T05:00:00,0.14,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499199995,1038629,244797,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4130,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T05:00:00,2025-04-14T06:00:00,0.12,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499208631,1038629,244798,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-412f,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T06:00:00,2025-04-14T07:00:00,0.11,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499218180,1038629,244799,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-412e,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T07:00:00,2025-04-14T08:00:00,0.1,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499228461,1038629,244800,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-412d,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,20,Benzene (air),C6H6,SPO.IT2139A_20_GC-FID_2013-01-01_00:00:00,SPP.IT2139A_20_GC-FID_2013-01-01_00:00:00,SAM.IT2139A_20_GC-FID_2013-01-01_00:00:00,2025-04-14T08:00:00,2025-04-14T09:00:00,0.1,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499247015,1038629,244801,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
