FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e80,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T06:00:00,2025-04-09T07:00:00,0.11,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498048430,1038495,235811,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e81,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T07:00:00,2025-04-09T08:00:00,0.13,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498060876,1038495,235812,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e82,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T08:00:00,2025-04-09T09:00:00,0.14,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498079170,1038495,235813,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e83,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T09:00:00,2025-04-09T10:00:00,0.13,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498097335,1038495,235814,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e84,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T10:00:00,2025-04-09T11:00:00,0.12,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498109717,1038495,235815,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e85,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T11:00:00,2025-04-09T12:00:00,0.12,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498137639,1038495,235816,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e86,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T12:00:00,2025-04-09T13:00:00,0.1,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498138844,1038495,235817,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e87,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T13:00:00,2025-04-09T14:00:00,0.14,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498156440,1038495,235818,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e88,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T14:00:00,2025-04-09T15:00:00,0.15,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498158456,1038495,235819,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e89,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T15:00:00,2025-04-09T16:00:00,0.07,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498166745,1038495,235820,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e8a,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T16:00:00,2025-04-09T17:00:00,0,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498175520,1038495,235821,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e8b,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T17:00:00,2025-04-09T18:00:00,0,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498185272,1038495,235822,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e8c,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T18:00:00,2025-04-09T19:00:00,0.21,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498193970,1038495,235823,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e8d,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T19:00:00,2025-04-09T20:00:00,0.23,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498203397,1038495,235824,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e8e,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T20:00:00,2025-04-09T21:00:00,0.2,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498214303,1038495,235825,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e8f,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T21:00:00,2025-04-09T22:00:00,0.29,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498223332,1038495,235826,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e90,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T22:00:00,2025-04-09T23:00:00,0.47,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498235801,1038495,235827,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e91,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-09T23:00:00,2025-04-10T00:00:00,0.79,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498242890,1038495,235828,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e92,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T00:00:00,2025-04-10T01:00:00,0.74,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498251747,1038495,235829,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e93,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T01:00:00,2025-04-10T02:00:00,0.48,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498255814,1038495,235830,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e94,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T02:00:00,2025-04-10T03:00:00,0.52,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498269081,1038495,235831,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e95,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T03:00:00,2025-04-10T04:00:00,0.5,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498270503,1038495,235832,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e96,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T06:00:00,2025-04-10T07:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498294692,1038495,235833,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e97,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T04:00:00,2025-04-10T05:00:00,0.41,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498277969,1038495,235834,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e98,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T05:00:00,2025-04-10T06:00:00,0.4,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498286424,1038495,235835,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e99,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T10:00:00,2025-04-10T11:00:00,0.28,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498358910,1038495,235836,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e9a,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T07:00:00,2025-04-10T08:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498313189,1038495,235837,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e9b,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T08:00:00,2025-04-10T09:00:00,0.38,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498316125,1038495,235838,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e9c,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T09:00:00,2025-04-10T10:00:00,0.47,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498340334,1038495,235839,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e9d,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T11:00:00,2025-04-10T12:00:00,0.23,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498369041,1038495,235840,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e9e,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T12:00:00,2025-04-10T13:00:00,0.23,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498377519,1038495,235841,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_e9f,REGIONE PUGLIA,TORCHIAROLO,PUGLIA,249934,IT1658A,Torchiarolo,piazza don minzoni,POINT (18.05361 40.48806),40.48806,18.05361,10,10,Carbon monoxide (air),CO,SPO.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SPP.IT1658A_10_IR-GFC_2004-05-01_00:00:00,SAM.IT1658A_10_IR-GFC_2004-05-01_00:00:00,2025-04-10T13:00:00,2025-04-10T14:00:00,0.24,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498387818,1038495,235842,0,6,Metodo Automatico,Infrared gas filter correlation
